"fecha","x","y"
2046-06-26,86.6773858468942,910.804019093331
2046-06-27,99.7603339024246,1023.45221093968
2046-06-28,102.990058854729,1051.98949001403
2046-06-29,84.1863102721153,1011.85630157287
2046-06-30,94.5298113244381,1057.26491347299
2046-07-01,99.8054490055758,1218.56897431695
2046-07-02,115.625136872913,883.657940089575
2046-07-03,92.9993274627059,1064.55895071084
2046-07-04,88.5014158580966,998.171343986803
2046-07-05,105.568984521171,1234.86127649141
2046-07-06,98.2890011407027,1082.50832581338
2046-07-07,91.3154627606569,976.917930552372
2046-07-08,101.341890982478,971.689368510797
2046-07-09,113.150612296234,866.315626649736
2046-07-10,103.98597561327,1133.32648430516
2046-07-11,106.281705138201,1093.39118397767
2046-07-12,108.213265413222,1211.52650904779
2046-07-13,88.5996821905981,952.97913594949
2046-07-14,108.758451139487,1182.46029684973
2046-07-15,102.97849674299,1055.20159743882
2046-07-16,104.159802324786,1162.86361351427
2046-07-17,109.38696940971,1079.63279360954
2046-07-18,103.102137043967,1155.78927019787
2046-07-19,93.085168691892,982.31648704569
2046-07-20,92.5382547121038,872.101302592909
2046-07-21,103.656269848262,1023.93648810592
2046-07-22,100.517738276864,1006.46100609239
2046-07-23,96.0518032403748,1141.6573293561
2046-07-24,105.06288832426,1220.13820312025
2046-07-25,81.7222608028779,776.504170545684
2046-07-26,102.350834880314,1000.6641401699
2046-07-27,117.877591489539,1042.87446269591
2046-07-28,106.419604580143,1019.23275575438
2046-07-29,97.4745246799346,1157.30892249438
2046-07-30,95.4253940459932,989.981054208659
2046-07-31,115.70233166008,1110.50070085714
2046-08-01,116.16409795345,1084.42072765857
2046-08-02,101.692616540004,1175.4790116773
2046-08-03,103.653642598408,1166.73072388742
2046-08-04,129.475810598749,1468.30933562338
2046-08-05,106.989090393915,1034.56861641141
2046-08-06,104.299266894963,1050.37579404159
2046-08-07,108.573243892932,1132.17532805668
2046-08-08,96.3723918521276,991.99218792339
2046-08-09,95.6026426267343,893.543736038738
2046-08-10,91.2238721420944,972.183628800361
2046-08-11,102.007257537037,1244.86000060505
2046-08-12,89.3666836845984,1004.30547389139
2046-08-13,100.173532320312,1202.52973997151
2046-08-14,96.1625373052376,892.412588792562
2046-08-15,121.916235601823,1329.13170676108
2046-08-16,99.9987927281937,1048.86714341246
2046-08-17,102.042945210375,1203.10762843704
2046-08-18,103.058129949624,1065.98845595415
2046-08-19,111.667579250782,1201.17506601455
2046-08-20,102.401264963711,1153.14308245804
2046-08-21,112.97743458218,1279.27388488527
2046-08-22,111.554478811972,1280.15683603345
2046-08-23,118.478485830582,1126.68268133516
2046-08-24,101.392264942412,980.801809759064
2046-08-25,116.364741568362,1306.56076154409
2046-08-26,81.3498043900917,904.178937331048
2046-08-27,112.278566933201,1054.70594960619
2046-08-28,91.5104203747931,933.535814927053
2046-08-29,115.279263201577,1217.77860101598
2046-08-30,75.0549130902827,682.474200031672
2046-08-31,92.0219729130193,983.860682165095
2046-09-01,95.7663027148666,985.294498378944
2046-09-02,94.1721803226224,1065.87263555944
2046-09-03,117.021449860701,1210.24944724616
2046-09-04,106.193506193885,1021.63494676942
2046-09-05,87.1747124692858,1076.90365942678
2046-09-06,89.2825807936521,929.916446225706
2046-09-07,95.00016477788,1202.12561667274
2046-09-08,101.856637526755,1186.41808999996
2046-09-09,89.4007075002082,861.222524750264
2046-09-10,100.401819760801,1125.95395920979
2046-09-11,100.822884364201,1111.12503536761
2046-09-12,112.830877802961,1261.30038153247
2046-09-13,105.376679819408,991.475800155917
2046-09-14,113.303652186888,1234.44754859159
2046-09-15,103.515575053511,975.966406624489
2046-09-16,105.290946498762,1207.99017997776
2046-09-17,124.697365854294,1325.58844435813
2046-09-18,89.9802770553742,966.236719566535
2046-09-19,96.9319620619913,1096.56628002814
2046-09-20,82.5680243515972,956.1186486775
2046-09-21,83.9651160835105,963.461328410393
2046-09-22,104.657432364746,1111.81221093483
2046-09-23,99.3905558181819,852.161769049597
2046-09-24,100.080432931498,1045.44045916075
2046-09-25,82.9722148010073,749.91277635022
2046-09-26,105.622162319424,1160.17909500686
2046-09-27,100.932865579044,1091.1350413129
2046-09-28,89.1020836430248,865.313366591694
2046-09-29,82.6316153847872,851.927326181006
2046-09-30,121.902413523292,1392.3764712899
2046-10-01,107.123140282487,1042.06442384747
2046-10-02,87.7240014236744,917.154913421256
2046-10-03,92.2148360560255,993.982489765612
2046-10-04,105.686378409108,1209.81366104742
2046-10-05,94.1811485638976,1073.15894257972
2046-10-06,101.055486653356,1162.4698616151
2046-10-07,84.4515930704952,836.67526078693
2046-10-08,104.253585931169,930.089481919212
2046-10-09,107.268462432246,1042.57646905045
2046-10-10,92.3271937663451,1038.47920692486
2046-10-11,98.4431332681982,1129.70946743524
2046-10-12,83.8002991621779,937.839078432805
2046-10-13,101.267368754971,1017.04625132847
2046-10-14,107.913087995139,1085.59479393323
2046-10-15,101.413369542139,1042.45202722529
2046-10-16,97.8713610979994,1074.12757135022
2046-10-17,115.737365018979,1018.5124942808
2046-10-18,105.994513587882,1048.95959622037
2046-10-19,96.404490367832,1103.37094902934
2046-10-20,100.540192189892,1164.16061062795
2046-10-21,95.6193042109007,845.766083493482
2046-10-22,86.4109964024953,912.167797015713
2046-10-23,107.084244829073,1010.10367028404
2046-10-24,113.155884165677,1253.713243231
2046-10-25,104.113980345461,1072.04516974378
2046-10-26,108.109661991833,1360.3858164012
2046-10-27,109.060256611911,1339.73190153244
2046-10-28,120.482878933328,1150.83523640264
2046-10-29,90.7213005366915,914.75027233924
2046-10-30,113.251426877694,1242.1653022728
2046-10-31,98.8468196348713,934.463495783517
2046-11-01,119.029586051303,1142.50623669868
2046-11-02,101.479814989784,1110.66941036476
2046-11-03,80.1657272143989,843.545526487988
2046-11-04,109.259269485567,1157.56306456191
2046-11-05,113.991631124134,997.131504488101
2046-11-06,101.654700170425,1174.14877943685
2046-11-07,97.0478013459618,1021.54844066115
2046-11-08,94.363004929221,1051.85542330041
2046-11-09,113.392092838565,1139.49668202172
2046-11-10,75.9042983405723,720.783525703944
2046-11-11,108.359325151895,1095.47546907881
2046-11-12,85.3259844391713,732.131226170919
2046-11-13,77.5554970222359,897.740657924691
2046-11-14,102.765168845905,992.95052089442
2046-11-15,90.9448028426385,1006.74636901226
2046-11-16,102.897751134738,892.917294643761
2046-11-17,104.359422539708,1306.60477976484
2046-11-18,101.687307258988,1154.29460606988
2046-11-19,87.1538038149867,947.025802846785
2046-11-20,105.155309447239,1227.42081494276
2046-11-21,87.7360766510482,891.925064347106
2046-11-22,93.0148797455469,1052.52153756653
2046-11-23,88.8524861468711,1075.23159256019
2046-11-24,105.402751985353,1097.67956239045
2046-11-25,92.6509775411628,1091.96127527638
2046-11-26,84.416690083986,914.527305521798
2046-11-27,107.674793173592,1104.72952057296
2046-11-28,88.3582765031344,908.1814857749
2046-11-29,104.706731505697,1090.82585322359
2046-11-30,87.072297048993,942.41020924391
2046-12-01,92.3470985448275,985.179252572178
2046-12-02,98.4612168688699,965.618822100672
2046-12-03,103.908818172369,959.236857025529
2046-12-04,100.082031431274,978.826345753168
2046-12-05,93.5452939057541,979.42590587175
2046-12-06,99.6710347416699,973.417531077306
2046-12-07,100.058609781684,813.54115650351
2046-12-08,116.309499419467,1316.27174773181
2046-12-09,92.0187785842262,794.015118121912
2046-12-10,103.646204729749,1067.81025655715
2046-12-11,102.182759547632,1162.29515303458
2046-12-12,102.492443281036,1266.97397785863
2046-12-13,104.715388542036,1036.41856145488
2046-12-14,97.0789913846545,895.622230573801
2046-12-15,103.22547236039,1212.81926242661
2046-12-16,105.188688684266,947.47907195124
2046-12-17,87.5349641227579,791.980009022122
2046-12-18,96.0295291208138,973.083079404536
2046-12-19,125.311424952898,1257.77850226072
2046-12-20,98.1264032229722,1023.71457979555
2046-12-21,101.35102547216,1030.5101059862
2046-12-22,88.715289294482,900.821248638732
2046-12-23,89.9426884128341,930.836798940322
2046-12-24,111.433377719956,1254.8726121926
2046-12-25,86.2942857718901,776.108163748722
2046-12-26,99.3316833765698,974.444981627019
2046-12-27,97.0516327415204,1023.93403464236
2046-12-28,105.862724551225,1079.08208695589
2046-12-29,101.770973387721,1113.62931342611
2046-12-30,110.87125299477,1163.97139519394
2046-12-31,97.300208171785,1051.8514169171
2047-01-01,104.693338040183,1199.05483112759
2047-01-02,95.264214299666,912.707785078088
2047-01-03,104.104458097091,1139.53379722719
2047-01-04,105.440340858778,1272.14106735528
2047-01-05,107.770354333722,1185.25318184735
2047-01-06,99.1830226747365,1140.9958021052
2047-01-07,105.389715781367,930.291190902916
2047-01-08,103.518587415272,1095.88341397617
2047-01-09,102.730898512922,1143.26004128798
2047-01-10,106.697633420788,1192.36809399535
2047-01-11,100.585043499264,1047.64863484045
2047-01-12,108.351530888133,1280.90361180221
2047-01-13,104.115341994224,1110.3674565565
2047-01-14,103.76562725879,1095.35392692426
2047-01-15,98.8659973930859,1071.67321006854
2047-01-16,111.333330969629,1134.23667223584
2047-01-17,107.665566638927,1146.28295520752
2047-01-18,112.544733364069,1219.60332865585
2047-01-19,102.439246695346,1049.55847870625
2047-01-20,130.364312870498,1098.98875692491
2047-01-21,100.081088319834,1062.56318184212
2047-01-22,85.5392825516132,955.529075234927
2047-01-23,94.5070714956818,1082.12597903329
2047-01-24,92.7450119741917,983.830444339623
2047-01-25,94.2541865346621,999.199426963287
2047-01-26,101.079341866133,890.179505518868
2047-01-27,97.3971171118333,852.927573837044
2047-01-28,100.539112207557,1032.80911656185
2047-01-29,99.7989621887846,1166.1665500828
2047-01-30,93.2422379569806,1025.89097059025
2047-01-31,108.970217014025,989.151037080664
2047-02-01,108.123853404941,1131.4338776878
2047-02-02,109.279482521992,1135.78355849462
2047-02-03,92.1503256062644,936.282735904894
2047-02-04,98.9675435660513,1162.71022833807
2047-02-05,90.6800944694521,934.320421430589
2047-02-06,84.5007771815416,980.996390232844
2047-02-07,113.26934375123,1247.36732975961
2047-02-08,93.917647428868,955.086625933777
2047-02-09,100.495159009181,1187.94066336692
2047-02-10,98.0372920871933,869.595003349959
2047-02-11,101.271811824257,1007.21526105139
2047-02-12,96.1570669978836,1145.6924999874
2047-02-13,103.374707885598,1129.47235761787
2047-02-14,96.1895439608019,1063.60840306647
2047-02-15,86.7517289018654,898.342438335904
2047-02-16,91.1146238276993,997.834452846177
2047-02-17,90.7202640104059,881.884953692634
2047-02-18,115.403959851114,1245.51113517515
2047-02-19,92.3695179328296,977.106134893037
2047-02-20,90.2335115103956,915.741252969171
2047-02-21,91.5561617553766,995.138149110472
2047-02-22,96.1598785740489,842.920293393719
2047-02-23,95.0309778578402,1295.75376538276
2047-02-24,103.367354995626,985.302955927985
2047-02-25,103.380363594144,1150.22167210174
2047-02-26,108.807785060243,1004.79372161432
2047-02-27,102.783931592336,1076.84246463919
2047-02-28,114.778867694959,1191.97534825483
2047-03-01,97.4438755385927,1074.77822352876
2047-03-02,91.333439938603,940.273466699679
2047-03-03,103.13995200391,1127.36437779602
2047-03-04,119.719623382534,1409.78500441132
2047-03-05,101.225339976171,1062.79274936581
2047-03-06,108.050523220327,1200.68486568228
2047-03-07,107.128917092284,1013.36009669699
2047-03-08,85.7536010448182,918.939176301737
2047-03-09,105.249416499867,1094.11640186959
2047-03-10,96.775319953144,1059.68890833027
2047-03-11,100.321579903934,1145.20221916904
2047-03-12,111.894138759187,1185.01119092092
2047-03-13,86.5429997750968,864.724833815978
2047-03-14,97.9753520247228,1033.89060240343
2047-03-15,111.50236040771,1166.10190245317
2047-03-16,117.670746407719,1103.9976356954
2047-03-17,95.5775820644819,1093.71275462238
2047-03-18,119.814172126807,1127.27144184923
2047-03-19,98.7023455778471,1146.55103538266
2047-03-20,103.564202378651,999.321461332545
2047-03-21,91.0205814554247,1067.35859973532
2047-03-22,99.669779213428,1092.26242754902
2047-03-23,90.3836955277873,1072.59759398669
2047-03-24,97.3288858512203,928.689508178904
2047-03-25,97.903732901616,927.022920341458
2047-03-26,114.842981232242,1327.07946001582
2047-03-27,105.192237018324,1008.90820146836
2047-03-28,100.144983466137,1101.62418827593
2047-03-29,100.301522447185,1073.67730700191
2047-03-30,94.6998833194499,1099.61005371295
2047-03-31,103.897633152493,1213.60546463473
2047-04-01,127.157136655234,1168.80243471631
2047-04-02,89.4197714657639,932.111811105949
2047-04-03,84.8292090898915,880.462644404403
2047-04-04,97.8716756238959,1065.16980863121
2047-04-05,108.192819733531,1283.76366200405
2047-04-06,88.2200680285252,1051.53543385635
2047-04-07,96.5982049190366,1037.96537715806
2047-04-08,89.7573843102743,1007.3364775126
2047-04-09,117.805015520736,1309.95600189412
2047-04-10,97.7560923337739,1117.66561032376
2047-04-11,108.723689011984,1300.64076465783
2047-04-12,104.841743933164,998.694075975085
2047-04-13,107.720032194659,1144.10983122356
2047-04-14,97.1668961531808,969.80109715906
2047-04-15,109.587891403457,1087.0259612279
2047-04-16,101.058152703618,919.55685013668
2047-04-17,108.470153944542,1082.14611771529
2047-04-18,86.3554327722773,1018.69606847297
2047-04-19,94.270690440745,1041.43348272286
2047-04-20,97.318473258387,851.601162173277
2047-04-21,97.3409054333474,1157.70994340459
2047-04-22,115.340250272038,1494.00970559474
2047-04-23,81.0936434122647,872.519526941832
2047-04-24,99.4675964357777,969.88473505903
2047-04-25,96.1582578734976,1094.79931677168
2047-04-26,107.676441704339,1151.76046480318
2047-04-27,95.1685541474525,1104.60823557182
2047-04-28,76.5251486066871,885.13229946872
2047-04-29,96.7795018320126,830.822253163134
2047-04-30,83.2274189267286,1080.79620524747
2047-05-01,96.2537813402433,1135.52742049271
2047-05-02,92.2490573264974,834.784503340042
2047-05-03,85.6034078721168,872.64713357375
2047-05-04,101.558619039843,1160.23966020251
2047-05-05,99.995183421917,981.691764348207
2047-05-06,105.886621134293,1079.38541108486
2047-05-07,91.2893861919998,994.58961870956
2047-05-08,108.574477779904,1007.96892417583
2047-05-09,103.966968384981,1235.37169676857
2047-05-10,80.2195986656983,850.223584629327
2047-05-11,95.6150465647629,1012.40788237719
2047-05-12,107.200231695166,1152.50171497113
2047-05-13,109.775181415106,1112.47856749339
2047-05-14,99.4153657669561,792.920443042186
2047-05-15,109.923927925557,893.277436631953
2047-05-16,111.906345149332,1310.08886221733
2047-05-17,104.76366358276,1220.42954925701
2047-05-18,103.710819081508,1252.47031180255
2047-05-19,121.288016576842,1238.18627020597
2047-05-20,88.6933270026963,1013.03108662961
2047-05-21,107.094304496772,1228.72036471476
2047-05-22,82.7076475108026,998.174515206976
2047-05-23,105.533080860328,1214.73032092526
2047-05-24,107.253150623728,1285.20303307865
2047-05-25,84.759783069739,903.755520165685
2047-05-26,95.3405522552202,909.756299000928
2047-05-27,85.0822770478652,932.938656482783
2047-05-28,105.664831924838,989.847102361014
2047-05-29,108.193995363013,1114.67163138336
2047-05-30,81.1589970467981,939.561072881739
2047-05-31,77.6340025035182,812.335475419934
2047-06-01,104.484388535661,908.586227425988
2047-06-02,100.982110992556,816.560286801877
2047-06-03,120.406891804589,1275.98282800018
2047-06-04,92.5163266156263,858.860671568006
2047-06-05,99.4521618648146,884.927323206964
2047-06-06,73.6841461645101,774.21049098017
2047-06-07,92.539710408637,980.535290326409
2047-06-08,91.1082418594393,991.43313887033
2047-06-09,93.0013778959432,919.760004270019
2047-06-10,110.781533428914,1084.09312345037
2047-06-11,97.7634287454842,853.361708835777
2047-06-12,96.3546169292407,827.235366158128
2047-06-13,101.274977290734,1042.50222584289
2047-06-14,85.683038437428,699.07949013998
2047-06-15,114.430080484375,1279.41271263535
2047-06-16,98.4087508246022,991.398887769591
2047-06-17,96.1714456281388,1011.27132750055
2047-06-18,103.648728651281,1048.41326893053
2047-06-19,102.151268439695,1056.98117002012
2047-06-20,93.9979131307005,1010.68629670799
2047-06-21,91.3943005852606,1063.16475335364
2047-06-22,101.242265286377,1069.37936930205
2047-06-23,87.8770264131774,938.527736235383
2047-06-24,107.086403423664,1031.35383689657
2047-06-25,97.0426936822637,1098.80388702339
2047-06-26,96.5320768454609,1060.52427474875
2047-06-27,114.461815021207,1338.09828997133
2047-06-28,94.660202809098,920.426914802983
2047-06-29,101.96657956653,982.120620204872
2047-06-30,113.773519273693,1000.44744861322
